Repository,File,Method,Count,Imports,Parameters,Annotations,Value,Href,Version,MethodParameter,FullClassPath,ModifiedValue
uaa,TokenMvcMockTests.java,decode,2,[com.fasterxml.jackson.core.type.TypeReference;org.apache.commons.collections.map.HashedMap;org.apache.commons.httpclient.util.URIUtil;org.cloudfoundry.identity.uaa.DefaultTestContext;org.cloudfoundry.identity.uaa.account.UserInfoResponse;org.cloudfoundry.identity.uaa.authentication.UaaAuthentication;org.cloudfoundry.identity.uaa.authentication.UaaAuthenticationDetails;org.cloudfoundry.identity.uaa.authentication.UaaPrincipal;org.cloudfoundry.identity.uaa.constants.OriginKeys;org.cloudfoundry.identity.uaa.login.util.RandomValueStringGenerator;org.cloudfoundry.identity.uaa.mock.util.MockMvcUtils;org.cloudfoundry.identity.uaa.mock.util.OAuthToken;org.cloudfoundry.identity.uaa.oauth.DisableIdTokenResponseTypeFilter;org.cloudfoundry.identity.uaa.oauth.TokenEndpointBuilder;org.cloudfoundry.identity.uaa.oauth.TokenRevokedException;org.cloudfoundry.identity.uaa.oauth.UaaAuthorizationEndpoint;org.cloudfoundry.identity.uaa.oauth.UaaTokenServices;org.cloudfoundry.identity.uaa.oauth.client.ClientConstants;org.cloudfoundry.identity.uaa.oauth.jwt.Jwt;org.cloudfoundry.identity.uaa.oauth.jwt.JwtHelper;org.cloudfoundry.identity.uaa.oauth.refresh.RefreshTokenCreator;org.cloudfoundry.identity.uaa.oauth.token.ClaimConstants;org.cloudfoundry.identity.uaa.oauth.token.Claims;org.cloudfoundry.identity.uaa.oauth.token.CompositeToken;org.cloudfoundry.identity.uaa.oauth.token.JdbcRevocableTokenProvisioning;org.cloudfoundry.identity.uaa.oauth.token.RevocableToken;org.cloudfoundry.identity.uaa.oauth.token.RevocableTokenProvisioning;org.cloudfoundry.identity.uaa.oauth.token.TokenConstants;org.cloudfoundry.identity.uaa.provider.IdentityProvider;org.cloudfoundry.identity.uaa.provider.JdbcIdentityProviderProvisioning;org.cloudfoundry.identity.uaa.provider.PasswordPolicy;org.cloudfoundry.identity.uaa.provider.SamlIdentityProviderDefinition;org.cloudfoundry.identity.uaa.provider.UaaIdentityProviderDefinition;org.cloudfoundry.identity.uaa.provider.saml.idp.SamlTestUtils;org.cloudfoundry.identity.uaa.scim.ScimGroup;org.cloudfoundry.identity.uaa.scim.ScimGroupMember;org.cloudfoundry.identity.uaa.scim.ScimGroupMembershipManager;org.cloudfoundry.identity.uaa.scim.ScimGroupProvisioning;org.cloudfoundry.identity.uaa.scim.ScimUser;org.cloudfoundry.identity.uaa.scim.ScimUserProvisioning;org.cloudfoundry.identity.uaa.scim.jdbc.JdbcScimGroupMembershipManager;org.cloudfoundry.identity.uaa.scim.jdbc.JdbcScimGroupProvisioning;org.cloudfoundry.identity.uaa.scim.jdbc.JdbcScimUserProvisioning;org.cloudfoundry.identity.uaa.user.UaaAuthority;org.cloudfoundry.identity.uaa.user.UaaUser;org.cloudfoundry.identity.uaa.user.UaaUserDatabase;org.cloudfoundry.identity.uaa.util.JsonUtils;org.cloudfoundry.identity.uaa.util.SessionUtils;org.cloudfoundry.identity.uaa.util.SetServerNameRequestPostProcessor;org.cloudfoundry.identity.uaa.util.UaaTokenUtils;org.cloudfoundry.identity.uaa.util.UaaUrlUtils;org.cloudfoundry.identity.uaa.zone.IdentityZone;org.cloudfoundry.identity.uaa.zone.IdentityZoneHolder;org.cloudfoundry.identity.uaa.zone.IdentityZoneProvisioning;org.cloudfoundry.identity.uaa.zone.MultitenantClientServices;org.cloudfoundry.identity.uaa.zone.UserConfig;org.junit.jupiter.api.AfterEach;org.junit.jupiter.api.BeforeAll;org.junit.jupiter.api.BeforeEach;org.junit.jupiter.api.Nested;org.junit.jupiter.api.Test;org.springframework.beans.factory.annotation.Autowired;org.springframework.http.MediaType;org.springframework.jdbc.core.JdbcTemplate;org.springframework.mock.web.MockHttpServletResponse;org.springframework.mock.web.MockHttpSession;org.springframework.security.core.Authentication;org.springframework.security.core.GrantedAuthority;org.springframework.security.core.context.SecurityContext;org.springframework.security.core.context.SecurityContextHolder;org.springframework.security.crypto.codec.Base64;org.springframework.security.oauth2.common.OAuth2RefreshToken;org.springframework.security.oauth2.common.exceptions.InvalidTokenException;org.springframework.security.oauth2.common.util.OAuth2Utils;org.springframework.security.oauth2.provider.AuthorizationRequest;org.springframework.security.oauth2.provider.OAuth2Authentication;org.springframework.security.oauth2.provider.client.BaseClientDetails;org.springframework.security.web.context.HttpSessionSecurityContextRepository;org.springframework.security.web.savedrequest.SavedRequest;org.springframework.test.context.TestPropertySource;org.springframework.test.web.servlet.MockMvc;org.springframework.test.web.servlet.MvcResult;org.springframework.test.web.servlet.ResultActions;org.springframework.test.web.servlet.ResultMatcher;org.springframework.test.web.servlet.request.MockHttpServletRequestBuilder;org.springframework.util.MultiValueMap;org.springframework.util.StringUtils;org.springframework.web.util.UriComponents;org.springframework.web.util.UriComponentsBuilder;org.springframework.web.util.UriUtils;javax.servlet.http.HttpSession;java.net.URI;java.net.URL;java.net.URLDecoder;java.nio.charset.StandardCharsets;java.sql.Timestamp;java.util.ArrayList;java.util.Arrays;java.util.Calendar;java.util.Collections;java.util.Date;java.util.GregorianCalendar;java.util.HashMap;java.util.HashSet;java.util.LinkedHashMap;java.util.LinkedList;java.util.List;java.util.Map;java.util.Set;java.util.TreeSet;java.util.Collections.emptySet;org.cloudfoundry.identity.uaa.mock.util.JwtTokenUtils.getClaimsForToken;org.cloudfoundry.identity.uaa.mock.util.MockMvcUtils.CookieCsrfPostProcessor.cookieCsrf;org.cloudfoundry.identity.uaa.mock.util.MockMvcUtils.getUserOAuthAccessToken;org.cloudfoundry.identity.uaa.mock.util.MockMvcUtils.setDisableInternalAuth;org.cloudfoundry.identity.uaa.oauth.client.ClientConstants.REQUIRED_USER_GROUPS;org.cloudfoundry.identity.uaa.oauth.token.ClaimConstants.CLIENT_ID;org.cloudfoundry.identity.uaa.oauth.token.ClaimConstants.JTI;org.cloudfoundry.identity.uaa.oauth.token.TokenConstants.GRANT_TYPE_AUTHORIZATION_CODE;org.cloudfoundry.identity.uaa.oauth.token.TokenConstants.GRANT_TYPE_PASSWORD;org.cloudfoundry.identity.uaa.oauth.token.TokenConstants.GRANT_TYPE_SAML2_BEARER;org.cloudfoundry.identity.uaa.oauth.token.TokenConstants.ID_TOKEN_HINT_PROMPT;org.cloudfoundry.identity.uaa.oauth.token.TokenConstants.ID_TOKEN_HINT_PROMPT_NONE;org.cloudfoundry.identity.uaa.oauth.token.TokenConstants.REFRESH_TOKEN_SUFFIX;org.cloudfoundry.identity.uaa.oauth.token.TokenConstants.REQUEST_TOKEN_FORMAT;org.cloudfoundry.identity.uaa.oauth.token.TokenConstants.TokenFormat.OPAQUE;org.cloudfoundry.identity.uaa.provider.saml.idp.SamlTestUtils.createLocalSamlIdpDefinition;org.cloudfoundry.identity.uaa.web.UaaSavedRequestAwareAuthenticationSuccessHandler.FORM_REDIRECT_PARAMETER;org.hamcrest.CoreMatchers.not;org.hamcrest.Matchers.containsInAnyOrder;org.hamcrest.Matchers.containsString;org.hamcrest.Matchers.endsWith;org.hamcrest.Matchers.greaterThan;org.hamcrest.Matchers.hasItem;org.hamcrest.Matchers.hasKey;org.hamcrest.Matchers.lessThanOrEqualTo;org.hamcrest.Matchers.notNullValue;org.hamcrest.Matchers.stringContainsInOrder;org.hamcrest.core.Is.is;org.hamcrest.core.StringStartsWith.startsWith;org.junit.Assert.assertArrayEquals;org.junit.Assert.assertEquals;org.junit.Assert.assertFalse;org.junit.Assert.assertNotEquals;org.junit.Assert.assertNotNull;org.junit.Assert.assertNull;org.junit.Assert.assertThat;org.junit.Assert.assertTrue;org.springframework.http.HttpHeaders.ACCEPT;org.springframework.http.HttpHeaders.CONTENT_TYPE;org.springframework.http.HttpHeaders.HOST;org.springframework.http.MediaType.APPLICATION_FORM_URLENCODED;org.springframework.http.MediaType.APPLICATION_JSON;org.springframework.http.MediaType.APPLICATION_JSON_UTF8_VALUE;org.springframework.http.MediaType.APPLICATION_JSON_VALUE;org.springframework.security.oauth2.common.OAuth2AccessToken.ACCESS_TOKEN;org.springframework.security.oauth2.common.OAuth2AccessToken.REFRESH_TOKEN;org.springframework.security.oauth2.common.util.OAuth2Utils.GRANT_TYPE;org.springframework.security.oauth2.common.util.OAuth2Utils.RESPONSE_TYPE;org.springframework.security.oauth2.common.util.OAuth2Utils.SCOPE;org.springframework.security.test.web.servlet.request.SecurityMockMvcRequestPostProcessors.httpBasic;org.springframework.test.web.servlet.request.MockMvcRequestBuilders.delete;org.springframework.test.web.servlet.request.MockMvcRequestBuilders.get;org.springframework.test.web.servlet.request.MockMvcRequestBuilders.post;org.springframework.test.web.servlet.request.MockMvcRequestBuilders.put;org.springframework.test.web.servlet.result.MockMvcResultHandlers.print;org.springframework.test.web.servlet.result.MockMvcResultMatchers.content;org.springframework.test.web.servlet.result.MockMvcResultMatchers.forwardedUrl;org.springframework.test.web.servlet.result.MockMvcResultMatchers.header;org.springframework.test.web.servlet.result.MockMvcResultMatchers.jsonPath;org.springframework.test.web.servlet.result.MockMvcResultMatchers.model;org.springframework.test.web.servlet.result.MockMvcResultMatchers.request;org.springframework.test.web.servlet.result.MockMvcResultMatchers.status],[java.lang.String;java.nio.charset.Charset],[],"decode(String, String)",https://docs.oracle.com/javase/8/docs/api/java/net/URLDecoder.html#decode-java.lang.String-java.lang.String-,1.2,"['String', 'String']",java.net.URLDecoder,decode
uaa,UaaUrlUtils.java,decode,1,[org.cloudfoundry.identity.uaa.zone.IdentityZone;org.slf4j.Logger;org.slf4j.LoggerFactory;org.springframework.util.AntPathMatcher;org.springframework.util.MultiValueMap;org.springframework.util.StringUtils;org.springframework.web.servlet.support.ServletUriComponentsBuilder;org.springframework.web.util.UriComponents;org.springframework.web.util.UriComponentsBuilder;org.springframework.web.util.UriUtils;javax.servlet.http.HttpServletRequest;java.net.MalformedURLException;java.net.URI;java.net.URISyntaxException;java.net.URL;java.nio.charset.StandardCharsets;java.util.Collection;java.util.HashMap;java.util.List;java.util.Locale;java.util.Map;java.util.StringTokenizer;java.util.regex.Pattern;java.util.Collections.emptyList;java.util.Optional.ofNullable;org.springframework.util.StringUtils.hasText;org.springframework.util.StringUtils.hasLength],[java.lang.String;java.lang.String],[],"decode(String, String)",https://docs.oracle.com/javase/8/docs/api/java/net/URLDecoder.html#decode-java.lang.String-java.lang.String-,1.2,"['String', 'String']",java.net.URLDecoder,decode
uaa,UaaLoginHint.java,decode,1,[com.fasterxml.jackson.core.JsonProcessingException;com.fasterxml.jackson.databind.ObjectMapper;java.io.IOException;java.io.Serializable;java.net.URLDecoder;java.nio.charset.StandardCharsets],[java.lang.String;java.nio.charset.Charset],[],"decode(String, String)",https://docs.oracle.com/javase/8/docs/api/java/net/URLDecoder.html#decode-java.lang.String-java.lang.String-,1.2,"['String', 'String']",java.net.URLDecoder,decode
uaa,ClientBasicAuthenticationFilter.java,decode,2,[org.springframework.security.authentication.AuthenticationDetailsSource;org.springframework.security.authentication.AuthenticationManager;org.springframework.security.authentication.BadCredentialsException;org.springframework.security.authentication.UsernamePasswordAuthenticationToken;org.springframework.security.core.Authentication;org.springframework.security.core.AuthenticationException;org.springframework.security.core.context.SecurityContextHolder;org.springframework.security.web.AuthenticationEntryPoint;org.springframework.security.web.authentication.WebAuthenticationDetailsSource;org.springframework.security.web.authentication.www.BasicAuthenticationEntryPoint;org.springframework.security.web.authentication.www.BasicAuthenticationFilter;org.springframework.util.Assert;org.springframework.web.filter.OncePerRequestFilter;javax.servlet.FilterChain;javax.servlet.ServletException;javax.servlet.http.HttpServletRequest;javax.servlet.http.HttpServletResponse;java.io.IOException;java.io.UnsupportedEncodingException;java.net.URLDecoder;java.nio.charset.StandardCharsets;java.util.Base64],[java.lang.String;unknown],[],"decode(String, String)",https://docs.oracle.com/javase/8/docs/api/java/net/URLDecoder.html#decode-java.lang.String-java.lang.String-,1.2,"['String', 'String']",java.net.URLDecoder,decode
uaa,LoginInfoEndpoint.java,decode,1,[org.cloudfoundry.identity.uaa.authentication.AuthzAuthenticationRequest;org.cloudfoundry.identity.uaa.authentication.UaaAuthentication;org.cloudfoundry.identity.uaa.authentication.UaaLoginHint;org.cloudfoundry.identity.uaa.authentication.UaaPrincipal;org.cloudfoundry.identity.uaa.codestore.ExpiringCode;org.cloudfoundry.identity.uaa.codestore.ExpiringCodeStore;org.cloudfoundry.identity.uaa.codestore.ExpiringCodeType;org.cloudfoundry.identity.uaa.constants.OriginKeys;org.cloudfoundry.identity.uaa.mfa.MfaChecker;org.cloudfoundry.identity.uaa.oauth.client.ClientConstants;org.cloudfoundry.identity.uaa.provider.AbstractExternalOAuthIdentityProviderDefinition;org.cloudfoundry.identity.uaa.provider.AbstractIdentityProviderDefinition;org.cloudfoundry.identity.uaa.provider.IdentityProvider;org.cloudfoundry.identity.uaa.provider.IdentityProviderProvisioning;org.cloudfoundry.identity.uaa.provider.OIDCIdentityProviderDefinition;org.cloudfoundry.identity.uaa.provider.SamlIdentityProviderDefinition;org.cloudfoundry.identity.uaa.provider.UaaIdentityProviderDefinition;org.cloudfoundry.identity.uaa.provider.oauth.ExternalOAuthProviderConfigurator;org.cloudfoundry.identity.uaa.provider.saml.LoginSamlAuthenticationToken;org.cloudfoundry.identity.uaa.provider.saml.SamlIdentityProviderConfigurator;org.cloudfoundry.identity.uaa.provider.saml.SamlRedirectUtils;org.cloudfoundry.identity.uaa.util.ColorHash;org.cloudfoundry.identity.uaa.util.DomainFilter;org.cloudfoundry.identity.uaa.util.JsonUtils;org.cloudfoundry.identity.uaa.util.JsonUtils.JsonUtilException;org.cloudfoundry.identity.uaa.util.MapCollector;org.cloudfoundry.identity.uaa.util.SessionUtils;org.cloudfoundry.identity.uaa.util.UaaStringUtils;org.cloudfoundry.identity.uaa.web.UaaSavedRequestAwareAuthenticationSuccessHandler;org.cloudfoundry.identity.uaa.zone.IdentityZone;org.cloudfoundry.identity.uaa.zone.IdentityZoneConfiguration;org.cloudfoundry.identity.uaa.zone.IdentityZoneHolder;org.cloudfoundry.identity.uaa.zone.Links;org.cloudfoundry.identity.uaa.zone.MultitenantClientServices;org.slf4j.Logger;org.slf4j.LoggerFactory;org.springframework.beans.factory.annotation.Qualifier;org.springframework.beans.factory.annotation.Value;org.springframework.core.io.support.PropertiesLoaderUtils;org.springframework.dao.DataAccessException;org.springframework.dao.EmptyResultDataAccessException;org.springframework.http.HttpHeaders;org.springframework.http.HttpStatus;org.springframework.http.MediaType;org.springframework.security.authentication.AuthenticationManager;org.springframework.security.authentication.BadCredentialsException;org.springframework.security.core.Authentication;org.springframework.security.oauth2.provider.ClientDetails;org.springframework.security.oauth2.provider.NoSuchClientException;org.springframework.security.web.savedrequest.SavedRequest;org.springframework.stereotype.Controller;org.springframework.ui.Model;org.springframework.util.StringUtils;org.springframework.web.HttpMediaTypeNotAcceptableException;org.springframework.web.bind.annotation.RequestBody;org.springframework.web.bind.annotation.RequestHeader;org.springframework.web.bind.annotation.RequestMapping;org.springframework.web.bind.annotation.RequestMethod;org.springframework.web.bind.annotation.RequestParam;org.springframework.web.bind.annotation.ResponseBody;org.springframework.web.bind.annotation.ResponseStatus;org.springframework.web.util.UriComponentsBuilder;javax.servlet.http.Cookie;javax.servlet.http.HttpServletRequest;javax.servlet.http.HttpServletResponse;javax.servlet.http.HttpSession;java.awt;java.io.IOException;java.net.URLDecoder;java.net.URLEncoder;java.security.Principal;java.sql.Timestamp;java.text.SimpleDateFormat;java.time.Duration;java.util.ArrayList;java.util.Arrays;java.util.Collections;java.util.Date;java.util.HashMap;java.util.LinkedHashMap;java.util.LinkedList;java.util.List;java.util.Map;java.util.Objects;java.util.Properties;java.util.regex.Matcher;java.util.regex.Pattern;java.util.stream.Collectors;java.nio.charset.StandardCharsets.UTF_8;java.util.Base64.getDecoder;java.util.Collections.emptyMap;java.util.Objects.isNull;java.util.Optional.ofNullable;org.cloudfoundry.identity.uaa.constants.OriginKeys.UAA;org.cloudfoundry.identity.uaa.util.UaaUrlUtils.addSubdomainToUrl;org.springframework.util.StringUtils.hasText;org.springframework.web.bind.annotation.RequestMethod.GET],[java.lang.String;java.lang.String],[],"decode(String, String)",https://docs.oracle.com/javase/8/docs/api/java/net/URLDecoder.html#decode-java.lang.String-java.lang.String-,1.2,"['String', 'String']",java.net.URLDecoder,decode
geogebra,PropertiesUtils.java,decode,2,[java.io.UnsupportedEncodingException;java.net.URLDecoder;java.net.URLEncoder;java.util.Enumeration;java.util.Properties;java.util.StringTokenizer],[java.lang.String;java.lang.String],[],"decode(String, String)",https://docs.oracle.com/javase/8/docs/api/java/net/URLDecoder.html#decode-java.lang.String-java.lang.String-,1.2,"['String', 'String']",java.net.URLDecoder,decode
giraph,ServerUtils.java,decode,2,[java.io.File;java.io.FileNotFoundException;java.io.IOException;java.io.UnsupportedEncodingException;java.net.URL;java.net.URLDecoder;java.util.ArrayList;java.util.EnumSet;java.util.HashMap;java.util.List;java.util.Map;java.util.Set;java.util.regex.Matcher;java.util.regex.Pattern;org.apache.commons.io.IOUtils;org.apache.giraph.debugger.utils.AggregatedValueWrapper;org.apache.giraph.debugger.utils.DebuggerUtils;org.apache.giraph.debugger.utils.DebuggerUtils.DebugTrace;org.apache.giraph.debugger.utils.ExceptionWrapper;org.apache.giraph.debugger.utils.GiraphMasterScenarioWrapper;org.apache.giraph.debugger.utils.GiraphVertexScenarioWrapper;org.apache.giraph.debugger.utils.GiraphVertexScenarioWrapper.VertexContextWrapper;org.apache.giraph.debugger.utils.GiraphVertexScenarioWrapper.VertexContextWrapper.NeighborWrapper;org.apache.giraph.debugger.utils.GiraphVertexScenarioWrapper.VertexContextWrapper.OutgoingMessageWrapper;org.apache.giraph.debugger.utils.MsgIntegrityViolationWrapper;org.apache.giraph.debugger.utils.MsgIntegrityViolationWrapper.ExtendedOutgoingMessageWrapper;org.apache.hadoop.conf.Configuration;org.apache.hadoop.fs.FSDataInputStream;org.apache.hadoop.fs.FileStatus;org.apache.hadoop.fs.FileSystem;org.apache.hadoop.fs.Path;org.apache.log4j.Logger;org.json.JSONArray;org.json.JSONException;org.json.JSONObject;com.google.common.collect.Lists;com.google.common.collect.Maps;com.google.common.collect.Sets],[java.lang.String;java.lang.String],[],"decode(String, String)",https://docs.oracle.com/javase/8/docs/api/java/net/URLDecoder.html#decode-java.lang.String-java.lang.String-,1.2,"['String', 'String']",java.net.URLDecoder,decode
xdocreport,StringUtils.java,decode,1,[java.io.UnsupportedEncodingException;java.net.URLDecoder;java.util.logging.Logger;fr.opensagres.xdocreport.core.EncodingConstants;fr.opensagres.xdocreport.core.logging.LogUtils],[java.lang.String;unknown],[],"decode(String, String)",https://docs.oracle.com/javase/8/docs/api/java/net/URLDecoder.html#decode-java.lang.String-java.lang.String-,1.2,"['String', 'String']",java.net.URLDecoder,decode
glowroot,Schemas.java,getColumns,1,[java.sql.Connection;java.sql.DatabaseMetaData;java.sql.ResultSet;java.sql.SQLException;java.sql.Statement;java.util.Collection;java.util.List;java.util.Locale;java.util.Map;java.util.Set;java.util.TreeMap;com.google.common.annotations.VisibleForTesting;com.google.common.collect.ArrayListMultimap;com.google.common.collect.ImmutableList;com.google.common.collect.ImmutableSet;com.google.common.collect.ListMultimap;com.google.common.collect.Lists;com.google.common.collect.Maps;com.google.common.collect.Sets;org.checkerframework.checker.nullness.qual.Nullable;org.checkerframework.checker.nullness.qual.PolyNull;org.checkerframework.checker.tainting.qual.Untainted;org.immutables.value.Value;org.slf4j.Logger;org.slf4j.LoggerFactory;org.glowroot.common.util.Styles;com.google.common.base.Preconditions.checkNotNull;org.glowroot.agent.util.Checkers.castUntainted],[null;null;java.lang.String;java.lang.String],[],"getColumns(String, String, String, String)",https://docs.oracle.com/javase/8/docs/api/java/sql/DatabaseMetaData.html#getColumns-java.lang.String-java.lang.String-java.lang.String-java.lang.String-,1.0,"['String', 'String', 'String', 'String']",java.sql.DatabaseMetaData,getColumns
uaa,ClientDetailsHasRequiredUserScopes.java,getColumns,1,[org.cloudfoundry.identity.uaa.annotations.WithDatabaseContext;org.junit.jupiter.api.Test;org.springframework.beans.factory.annotation.Autowired;javax.sql.DataSource;java.sql.Connection;java.sql.DatabaseMetaData;java.sql.ResultSet;java.util.Arrays;org.hamcrest.MatcherAssert.assertThat;org.hamcrest.Matchers.in;org.hamcrest.Matchers.is;org.junit.jupiter.api.Assertions.assertEquals;org.junit.jupiter.api.Assertions.assertNotNull;org.junit.jupiter.api.Assertions.assertTrue],[java.lang.String;null;null;null],[],"getColumns(String, String, String, String)",https://docs.oracle.com/javase/8/docs/api/java/sql/DatabaseMetaData.html#getColumns-java.lang.String-java.lang.String-java.lang.String-java.lang.String-,1.0,"['String', 'String', 'String', 'String']",java.sql.DatabaseMetaData,getColumns
uaa,TestThatClientIdIsVchar255.java,getColumns,1,[org.cloudfoundry.identity.uaa.annotations.WithDatabaseContext;org.junit.jupiter.api.extension.ExtensionContext;org.junit.jupiter.params.ParameterizedTest;org.junit.jupiter.params.provider.Arguments;org.junit.jupiter.params.provider.ArgumentsProvider;org.junit.jupiter.params.provider.ArgumentsSource;org.springframework.beans.factory.annotation.Autowired;org.springframework.core.env.ConfigurableEnvironment;javax.sql.DataSource;java.sql.Connection;java.sql.DatabaseMetaData;java.sql.ResultSet;java.util.stream.Stream;org.junit.jupiter.api.Assertions.assertEquals;org.junit.jupiter.api.Assertions.assertNotNull;org.junit.jupiter.api.Assertions.assertTrue],[java.lang.String;null;null;null],[],"getColumns(String, String, String, String)",https://docs.oracle.com/javase/8/docs/api/java/sql/DatabaseMetaData.html#getColumns-java.lang.String-java.lang.String-java.lang.String-java.lang.String-,1.0,"['String', 'String', 'String', 'String']",java.sql.DatabaseMetaData,getColumns
uaa,RevocableTokenTableTest.java,getColumns,1,[org.cloudfoundry.identity.uaa.annotations.WithDatabaseContext;org.junit.jupiter.api.Test;org.springframework.beans.factory.annotation.Autowired;javax.sql.DataSource;java.sql.Connection;java.sql.DatabaseMetaData;java.sql.ResultSet;java.util.Arrays;java.util.List;org.junit.jupiter.api.Assertions.assertTrue;org.junit.jupiter.api.Assertions.assertEquals],[java.lang.String;null;null;null],[],"getColumns(String, String, String, String)",https://docs.oracle.com/javase/8/docs/api/java/sql/DatabaseMetaData.html#getColumns-java.lang.String-java.lang.String-java.lang.String-java.lang.String-,1.0,"['String', 'String', 'String', 'String']",java.sql.DatabaseMetaData,getColumns
uaa,UserInfoTableTest.java,getColumns,1,[org.cloudfoundry.identity.uaa.annotations.WithDatabaseContext;org.junit.jupiter.api.Test;org.springframework.beans.factory.annotation.Autowired;javax.sql.DataSource;java.sql.Connection;java.sql.DatabaseMetaData;java.sql.ResultSet;java.util.Arrays;java.util.List;org.junit.jupiter.api.Assertions.assertEquals;org.junit.jupiter.api.Assertions.assertTrue],[java.lang.String;null;null;null],[],"getColumns(String, String, String, String)",https://docs.oracle.com/javase/8/docs/api/java/sql/DatabaseMetaData.html#getColumns-java.lang.String-java.lang.String-java.lang.String-java.lang.String-,1.0,"['String', 'String', 'String', 'String']",java.sql.DatabaseMetaData,getColumns
uaa,GoogleAuthUserConfigTableTest.java,getColumns,1,[org.cloudfoundry.identity.uaa.annotations.WithDatabaseContext;org.junit.jupiter.api.Test;org.springframework.beans.factory.annotation.Autowired;javax.sql.DataSource;java.sql.Connection;java.sql.DatabaseMetaData;java.sql.ResultSet;java.util.Arrays;java.util.List;org.junit.jupiter.api.Assertions.assertEquals;org.junit.jupiter.api.Assertions.assertTrue],[java.lang.String;null;null;null],[],"getColumns(String, String, String, String)",https://docs.oracle.com/javase/8/docs/api/java/sql/DatabaseMetaData.html#getColumns-java.lang.String-java.lang.String-java.lang.String-java.lang.String-,1.0,"['String', 'String', 'String', 'String']",java.sql.DatabaseMetaData,getColumns
uaa,ExpiringCodeTableTest.java,getColumns,1,[org.cloudfoundry.identity.uaa.annotations.WithDatabaseContext;org.junit.jupiter.api.Test;org.springframework.beans.factory.annotation.Autowired;javax.sql.DataSource;java.sql.Connection;java.sql.DatabaseMetaData;java.sql.ResultSet;java.util.Arrays;java.util.List;org.junit.Assert.assertEquals;org.junit.Assert.assertTrue],[java.lang.String;null;null;null],[],"getColumns(String, String, String, String)",https://docs.oracle.com/javase/8/docs/api/java/sql/DatabaseMetaData.html#getColumns-java.lang.String-java.lang.String-java.lang.String-java.lang.String-,1.0,"['String', 'String', 'String', 'String']",java.sql.DatabaseMetaData,getColumns
